DateTime,AddedIPs,RemovedIPs
1525160489,1,0
1525226453,1,0
1525270379,0,1
1525557391,1,0
1525579474,0,1
1525755652,0,1
1525821862,0,1
1525843725,1,0
1526020430,0,3
1526332112,54,0
1526354303,3,0
1526376271,3,1
1526398128,2,1
1526420445,1,1
1526442507,1,0
1526464355,3,0
1526486306,4,2
1526508537,1,1
1526530586,2,0
1526552673,1,0
1526574528,2,2
1526596579,0,2
1526618672,1,0
1526640754,2,0
1526662595,0,1
1526684507,1,1
1526706632,2,1
1526728604,1,1
1526750692,8,0
1526772614,0,2
1526838746,0,1
1526860925,1,0
1526882940,3,0
1526904983,1,0
1526948942,0,3
1526971004,1,2
1526992872,1,4
1527015167,0,1
1527037009,2,2
1527059100,0,3
1527081158,2,3
1527103229,0,1
1527125091,0,1
1527147136,0,1
1527169197,3,1
1527191078,2,2
1527234979,0,1
1527257027,0,1
1527278914,0,3
1527300908,3,1
1527322900,8,2
1527344846,0,0
1527389402,0,1
1527455326,1,2
1527477378,1,0
1527499253,2,1
1527521296,1,6
1527543154,2,0
1527587070,1,0
1527608911,0,1
1527630989,3,0
1527652883,0,4
1527674901,0,1
1527718824,1,0
1527740905,4,0
1527762746,0,1
1527784627,1,3
1527806563,1,0
1527828498,1,0
1527873089,1,0
1527895003,1,0
1527918681,1,8
1527941462,1,1
1527985445,0,0
1528029370,1,0
1528073069,0,2
1528095135,0,3
1528117281,0,3
1528139293,1,2
1528205057,0,1
1528249217,3,5
1528271068,1,0
1528293146,1,1
1528320500,1,2
1528342591,1,0
1528364693,0,2
1528408584,2,1
1528430504,0,1
1528474364,0,1
1528496438,0,2
1528540355,0,1
1528562421,1,2
1528584399,0,1
1528628214,0,1
1528650525,1,0
1528738370,3,1
1528804347,1,0
1528826489,2,0
1528848536,0,3
1528870571,1,0
1528892447,0,1
1528914497,2,0
1528936357,1,1
1528980274,6,0
1529024499,1,2
1529046518,1,0
1529091780,1,0
1529113700,0,1
1529135781,1,0
1529157696,4,1
1529223636,1,0
1529267554,2,1
1529289610,0,3
1529333537,0,2
1529355514,2,0
1529399665,0,1
1529421765,1,2
1529443698,1,0
1529465553,0,1
1529509463,6,1
1529531534,1,1
1529575485,0,1
1529597583,1,2
1529641484,2,1
1529663542,1,1
1529685634,1,0
1529729771,2,0
1529751689,1,1
1529773724,2,2
1529795790,1,0
1529817636,1,0
1529839706,1,2
1529861549,1,2
1529949156,1,2
1529971315,0,1
1529993310,1,0
1530015383,0,2
1530037233,2,1
1530059297,6,1
1530081154,2,0
1530103396,2,3
1530125313,0,2
1530147382,1,0
1530191556,0,1
1530213621,1,1
1530257548,2,1
1530323597,1,0
1530345696,0,1
1530367703,1,2
1530389554,0,1
1530411640,0,2
1530433691,1,0
1530455540,1,1
1530477390,0,1
1530499481,2,0
1530521728,0,1
1530543699,1,0
1530565814,1,1
1530609858,1,0
1530654127,0,8
1530676110,0,1
1530698189,1,2
1530720278,0,1
1530764422,1,1
1530786279,2,1
1530808339,1,2
1530830190,1,1
1530852269,1,3
1530874119,1,1
1530896326,1,0
1530918263,0,1
1530940119,1,0
1530962197,1,0
1531028206,1,0
1531050250,1,0
1531072479,4,0
1531116764,0,2
1531139086,1,1
1531160943,0,2
1531204824,0,1
1531226678,2,0
1531270904,2,0
1531292910,1,1
1531336829,1,0
1531358886,0,1
1531380748,0,2
1531402817,0,2
1531424723,4,0
1531446741,2,1
1531491167,3,0
1531513229,1,1
1531535317,76166,0
1531867160,0,74017
1531889095,14,130
1531911153,7,29
1531933232,18,57
1531955310,15,37
1531977426,6280,51
1531999705,7,35
1532021791,15,164
1532043902,71,263
1532065950,16,39
1532088074,13,51
1532110134,28,74
1532131981,29,66
1532154028,24,42
1532175895,15,46
1532198054,22,85
1532220276,11,71
1532242329,4,13
1532264467,8,7
1532286572,72,10
1532308500,9,74
1532330431,8,16
1532352274,12,28
1532374352,23,14
1532396416,12,23
1532418278,40,24
1532440125,37,22
1532462187,30,17
1532484288,49,32
1532506346,19,12
1532528439,53,34
1532550488,35,28
1532572494,18,6288
1532594417,19,26
1532616585,25,21
1532638445,14,66
1532660433,6,27
1532682756,15,20
1532704607,19,17
1532726690,45,35
1532748750,89,39
1532770845,12,19
1532792690,20,13
1532814778,11,29
1532836837,3,12
1532858925,16,15
1532880973,8,15
1532902834,10,98
1532925162,11,16
1532947346,14,20
1532969291,61,19
1532991392,9,13
1533013542,12,24
1533035530,10,43
1533057378,8,22
1533079218,5,42
1533101063,11,26
1533124326,6,40
1533146176,8,52
1533168299,8,41
1533190341,8,40
1533212198,9,34
1533234292,13,29
1533256335,5,11
1533278186,5,16
1533300255,4,18
1533322118,11,84
1533343962,15,12
1533366272,11,112
1533388660,5,26
1533410657,9,26
1533432511,3,12
1533454968,4,25
1533476913,8,49
1533498975,2,35
1533521096,9,13
1533543142,5,69
1533565242,9,46
1533587329,15,58
1533609219,11,30
1533631465,5,53
1533653528,34,17
1533675376,193,6
1533697278,102,10
1533719323,230,6
1533741378,143,8
1533763462,81,12
1533785540,58,8
1533807636,37,5
1533829480,44,10
1533851528,43,12
1533873403,32,8
1533895453,36,7
1533917498,35,6
1533939374,68,11
1533961226,53,21
1533983076,8,7
1534005157,15,8
1534027220,25,6
1534049310,12,6
1534071159,16,6
1534093233,11,6
1534115081,25,7
1534137159,18,6
1534159223,25,6
1534181307,20,9
1534203786,13,12
1534225847,27,4
1534247779,40,14
1534269866,6,34
1534291957,9,10
1534314020,5,51
1534335865,8,56
1534357946,10,26
1534380760,1,60
1534402601,7,12
1534424465,4,22
1534446517,1885,30
1534468684,4408,30
1534490663,3,33
1534512750,7,25
1534534652,25,72
1534556653,28,113
1534578753,8,4
1534600894,28,7
1534623266,9,49
1534645216,35,18
1534667321,18,32
1534689376,12,25
1534711545,65,46
1534733548,27,30
1534766680,47,51
1534788746,19,28
1534810602,11,15
1534832699,9,73
1534854729,3,93
1534876578,6,9
1534898662,6,6
1534920509,38,5
1534942584,103,4
1534964444,20,9
1534986664,50,4
1535008604,29,2
1535030664,21,7
1535052739,18,3106
1535074593,18,3199
1535096661,28,4
